Id,predicted
1255,0.5629229133035631
1256,0.44935992461738467
1257,0.475932769608006
1258,0.5110616903464471
1259,0.4872418336267899
1260,0.4653555473023787
1261,0.4832193107698167
1262,0.56001808346834
1263,0.48294674209734006
1264,0.5479254305984037
1265,0.46535451811051726
1266,0.49775934006257044
1267,0.46122473425647825
1268,0.4434724994120826
1269,0.4894562695409291
1270,0.4659467506570267
1271,0.4679760324861418
1272,0.4925149740677942
1273,0.5068436187167793
1274,0.44876813819581757
1275,0.5209622729129132
1276,0.4280827701809898
1277,0.45753878557370803
1278,0.4867844837826009
1279,0.5496853582042719
1280,0.5039449599910358
1281,0.49584299787435776
1282,0.4654730735795865
1283,0.4966425377209163
1284,0.47532140656040966
1285,0.547817116424591
1286,0.496641508529055
1287,0.45040625761530473
1288,0.5271992316840253
1289,0.516245324217161
1290,0.49296907451920496
1291,0.4657754841582348
1292,0.49238112055733513
1293,0.47959958778968936
1294,0.4983515726090798
1295,0.46288243030199483
1296,0.5460617994399136
1297,0.4648617105319902
1298,0.5208087058344479
1299,0.46809458795521103
1300,0.496641508529055
1301,0.5104974775068551
1302,0.4624087532245547
1303,0.4846203192511654
1304,0.4285564472584299
1305,0.46440761008057935
1306,0.5301524345974087
1307,0.45314529826813726
1308,0.49584299787435776
1309,0.511701073100961
1310,0.4226438056140463
1311,0.4906873837105615
1312,0.4784123744352833
1313,0.4779620514371213
1314,0.45373428142186845
1315,0.4694124604337466
1316,0.48294674209734006
1317,0.4873958468301974
1318,0.45637492629858
1319,0.4897596061817106
1320,0.5300338648451427
1321,0.5279570799576114
1322,0.5040433557671568
1323,0.4891323620258054
1324,0.47035936846368454
1325,0.49831611487474164
1326,0.49464265167303034
1327,0.46821211423241904
1328,0.49926302290467955
1329,0.494988091068178
1330,0.5045170328445967
1331,0.4867844837826009
1332,0.5166671813834632
1333,0.5298062021948682
1334,0.4624087532245547
1335,0.4989231993376985
1336,0.4864124518740599
1337,0.500463369106007
1338,0.4774523335584239
1339,0.44711044215030116
1340,0.4302136971790041
1341,0.47081449810695647
1342,0.47581421413893676
1343,0.4993815783737488
1344,0.4993815783737488
1345,0.5068137490250016
1346,0.44132524518081717
1347,0.4911620899798628
1348,0.4574234794974169
1349,0.44025978168180996
1350,0.49648012548440623
1351,0.5319445672203031
1352,0.5024253960406179
1353,0.4470945610419923
1354,0.4981975594056724
1355,0.5236821830646585
1356,0.519979324081718
1357,0.492479516333456
1358,0.5231254082524873
1359,0.48736038909585916
1360,0.4912954973653796
1361,0.5244443099228842
1362,0.4902141527580637
1363,0.4906873837105615
1364,0.5133555197536993
1365,0.447683098070781
1366,0.480799933991017
1367,0.44555952559487055
1368,0.5136238098415364
1369,0.5271801011829382
1370,0.5180724684494514
1371,0.48964105071264136
1372,0.5107541650710231
1373,0.5158421164834549
1374,0.5254896137289428
1375,0.4726056015379898
1376,0.49829595518179326
1377,0.47902796106107076
1378,0.500041030871214
1379,0.522094956362876
1380,0.4872418336267899
1381,0.48568681194203384
1382,0.4856666522490855
1383,0.53316968373577
1384,0.49831611487474164
1385,0.4922434345871788
1386,0.4581501486213044
1387,0.5130507077961141
1388,0.47867181026083855
1389,0.5164972870717469
1390,0.48901380655673615
1391,0.4960344240660981
1392,0.44496729304836125
1393,0.46913989176126986
1394,0.48401323478820857
1395,0.547682679847213
1396,0.5029778922681496
1397,0.46535451811051726
1398,0.5139827639096044
1399,0.4692939049646774
1400,0.44406428583364954
1401,0.4595713167956014
1402,0.5292494273826971
1403,0.4981975594056724
1404,0.4943767280205816
1405,0.4720329456175098
1406,0.4624087532245547
1407,0.471086037587572
1408,0.4829477712892014
1409,0.4653555473023787
1410,0.5232089521121608
1411,0.46523699183330935
1412,0.4665385370785937
1413,0.5288891360711019
1414,0.45801201652620577
1415,0.5040433557671568
1416,0.4552729758733733
1417,0.43172481804853396
1418,0.438706582196308
1419,0.5022512231442621
1420,0.45683124695090765
1421,0.4642890546115101
1422,0.47081346891509523
1423,0.44934079411629757
1424,0.5351317106703809
1425,0.5202005921796298
1426,0.4470945610419923
1427,0.4401164558986015
1428,0.5351475917786896
1429,0.5562741652060913
1430,0.45269119781672645
1431,0.5140970407940342
1432,0.4835389746438494
1433,0.5429652850265185
1434,0.5150286158390337
1435,0.48734022940291083
1436,0.4417709025513397
1437,0.4941694207205325
1438,0.4692743283386481
1439,0.4880827796351071
1440,0.44999605797912023
1441,0.42749098375942274
1442,0.4982432441520706
1443,0.4960503051744069
1444,0.47382507824040443
1445,0.5038105234136577
1446,0.5205113668478321
1447,0.4439018295493541
1448,0.5231254082524873
1449,0.4376411186973008
1450,0.515415942464431
1451,0.46290156080308187
1452,0.47081346891509523
1453,0.43598342265178425
1454,0.447683098070781
1455,0.5127632872071899
1456,0.4557668126437618
1457,0.5278073453388434
1458,0.4422441335038375
1459,0.4601625201502494
1460,0.4318713932245206
1461,0.4344918784082838
1462,0.46290156080308187
1463,0.47414063698511144
1464,0.49736817765294244
1465,0.4764064466854462
1466,0.4780959049475803
1467,0.45267206731563936
1468,0.506644710449833
1469,0.4350836648298509
1470,0.4971512264077523
1471,0.4428363660503469
1472,0.44999605797912023
1473,0.47715224631042064
1474,0.4367413608753674
1475,0.4443755066267942
1476,0.4302136971790041
1477,0.5209622729129132
1478,0.48416621879975463
1479,0.4522614215545126
1480,0.5058868272326983
1481,0.4624087532245547
1482,0.5145908775644227
1483,0.4312791606780112
1484,0.4885766164054955
1485,0.4981975594056724
1486,0.4417709025513397
1487,0.5371665455985081
1488,0.5139986450179133
1489,0.5244952026405886
1490,0.5202356037890256
1491,0.4290296782109277
1492,0.46379949642576124
1493,0.5019315592702295
1494,0.5139827639096044
1495,0.535774835934595
1496,0.494015407517125
1497,0.4574234794974169
1498,0.5235636275955893
1499,0.4527350986319527
1500,0.4950864868442989
1501,0.4492222386472283
1502,0.4807994878660747
1503,0.4949311014538158
1504,0.4818812785983329
1505,0.5006962014595061
1506,0.5112432771318296
1507,0.5432080357777093
1508,0.4960344240660981
1509,0.4546844388445844
1510,0.47867181026083855
1511,0.4981975594056724
1512,0.4852125517976747
1513,0.5260343432170359
1514,0.4930876299882742
1515,0.505464970066396
1516,0.5067003278771194
1517,0.511835509678339
1518,0.4646745629248894
1519,0.5112273960235209
1520,0.49768784152697515
1521,0.4852644737072407
1522,0.4542107617671444
1523,0.4697681651090364
1524,0.44616763924968883
1525,0.4659271740309973
1526,0.46667341978091414
1527,0.49009618035591335
1528,0.48414708829866754
1529,0.5006962014595061
1530,0.5015255832122361
1531,0.49939745948205755
1532,0.5199159399149931
1533,0.4514684717215336
1534,0.4923619900562481
1535,0.5016632691823922
1536,0.4908657452415598
1537,0.49784185473038245
1538,0.4878499472816081
1539,0.475932769608006
1540,0.544603850570948
1541,0.46347421672356187
1542,0.44935992461738467
1543,0.4768807068298053
1544,0.4628628536759655
1545,0.5327473455009769
1546,0.4909917145996558
1547,0.4912954973653796
1548,0.5514933719354752
1549,0.4676007511848227
1550,0.46347421672356187
1551,0.47792601063586404
1552,0.5039449599910358
1553,0.4654730735795865
1554,0.49818167829736354
1555,0.45966971257172234
1556,0.47081346891509523
1557,0.4608891892741368
1558,0.4396679952602429
1559,0.4367576881086185
1560,0.492479516333456
1561,0.5312273354256166
1562,0.46124489394942675
1563,0.516548625914394
1564,0.49831611487474164
1565,0.44009732539751445
1566,0.42077983146034204
1567,0.4923619900562481
1568,0.5186805821042696
1569,0.5330549257828495
1570,0.47671966678037087
1571,0.5128818426762591
1572,0.5015255832122361
1573,0.5498939013121225
1574,0.5112072363305725
1575,0.5255256545302001
1576,0.44934079411629757
1577,0.4427178105812776
1578,0.4709320243841645
1579,0.44874856156978815
1580,0.49425817255151233
1581,0.45683124695090765
1582,0.47581421413893676
1583,0.5366517207457411
1584,0.4542107617671444
1585,0.46440761008057935
1586,0.5150290969075245
1587,0.5299760965065845
1588,0.4694124604337466
1589,0.505697802419895
1590,0.45921561212031153
1591,0.47382507824040443
1592,0.51298023845238
1593,0.5409613565784616
1594,0.4896219202115543
1595,0.48247306501989995
1596,0.44876813819581757
1597,0.5152619292610234
1598,0.42867500272749914
1599,0.4317528377554513
1600,0.4709320243841645
1601,0.42914823367999694
1602,0.49236096086438674
1603,0.4318713932245206
1604,0.5283995778853529
1605,0.4768605471368569
1606,0.4752061004841186
1607,0.5488634494225111
1608,0.4542107617671444
1609,0.4624087532245547
1610,0.4862938964049907
1611,0.46653528768581554
1612,0.5140970407940342
1613,0.48201896456848914
1614,0.44935992461738467
1615,0.5412917078726932
1616,0.4812933246364631
1617,0.48401323478820857
1618,0.4964156537948379
1619,0.5231254082524873
1620,0.4971512264077523
1621,0.4834373294749503
1622,0.4694479181680848
1623,0.4546844388445844
1624,0.46179739017695837
1625,0.5136074826082853
1626,0.532731464392668
1627,0.42477192934422464
1628,0.49662237802796794
1629,0.44132524518081717
1630,0.4391802592737481
1631,0.4542107617671444
1632,0.46821211423241904
1633,0.47975360099309683
1634,0.4648812871580195
1635,0.47959314401058145
1636,0.485820665452493
1637,0.46217267147827756
1638,0.5042132500788729
1639,0.4391802592737481
1640,0.4960503051744069
1641,0.5117169542092698
1642,0.4859746786559004
1643,0.48460118875007835
1644,0.5431921546694003
1645,0.4622901977554854
1646,0.42520125948149623
1647,0.48010930566838667
1648,0.5436817128551493
1649,0.5225172945976692
1650,0.44544097012580136
1651,0.4350836648298509
1652,0.4768605471368569
1653,0.4520798347691301
1654,0.4417709025513397
1655,0.48806689852679824
1656,0.46290156080308187
1657,0.45968884307280933
1658,0.4972697818768215
1659,0.45314529826813726
1660,0.46913989176126986
1661,0.470829523478718
1662,0.4455993212807713
1663,0.49674093349703724
1664,0.516398891295626
1665,0.47414063698511144
1666,0.528811208039595
1667,0.4215783421150392
1668,0.43614912832885805
1669,0.4470945610419923
1670,0.4960344240660981
1671,0.475932769608006
1672,0.53316968373577
1673,0.5027450599146506
1674,0.4912954973653796
1675,0.4302136971790041
1676,0.49131565705832797
1677,0.5180172971471072
1678,0.45314529826813726
1679,0.44935992461738467
1680,0.4581940494365305
1681,0.5179380318720733
1682,0.47380594773931733
1683,0.4280827701809898
1684,0.5033166866432692
1685,0.4391802592737481
1686,0.468682541917081
1687,0.46819298373133195
1688,0.47425919245418074
1689,0.4864124518740599
1690,0.4590774800252129
1691,0.44983360169482467
1692,0.5000880878046878
1693,0.5282810224162836
1694,0.4864124518740599
1695,0.4890339662496845
1696,0.48989448888403103
1697,0.4960344240660981
1698,0.5403182313142475
1699,0.4676007511848227
1700,0.5493721381093472
1701,0.4847388747202346
1702,0.4669105689871346
1703,0.4726056015379898
1704,0.5197269151021897
1705,0.43234462417701836
1706,0.4434724994120826
1707,0.45588433892096974
1708,0.4686857913098592
1709,0.44025978168180996
1710,0.5179189013709863
1711,0.5286413137278789
1712,0.47867181026083855
1713,0.4376411186973008
1714,0.46501897312817586
1715,0.5063250465758001
1716,0.4534617677558402
1717,0.5147253141418007
1718,0.4807994878660747
1719,0.46061662060166025
1720,0.4692743283386481
1721,0.45361897534557727
1722,0.48857233782085596
1723,0.49285479763477524
1724,0.4943767280205816
1725,0.4890339662496845
1726,0.43825248174489717
1727,0.45693067191888986
1728,0.49568898467095046
1729,0.5111088405544516
1730,0.46819298373133195
1731,0.5420431473107198
1732,0.5338761931667091
1733,0.5141172004869826
1734,0.5048727375198866
1735,0.45178819060201486
1736,0.4886945888076458
1737,0.4439018295493541
1738,0.4811556386663068
1739,0.43234462417701836
1740,0.5106001518676155
1741,0.5192171972234924
1742,0.44935992461738467
1743,0.4935771881740232
1744,0.4890339662496845
1745,0.5181708642255723
1746,0.4807994878660747
1747,0.5044186370684758
1748,0.48654733457638033
1749,0.49236096086438674
1750,0.4890339662496845
1751,0.487036446637187
1752,0.5242902967194767
1753,0.5112082655224338
1754,0.5403032059424862
1755,0.4759486507163149
1756,0.4581940494365305
1757,0.5309038740354353
1758,0.4215783421150392
1759,0.4967600639981242
1760,0.4522614215545126
1761,0.46819298373133195
1762,0.49536932079691776
1763,0.4971512264077523
1764,0.4472570173262878
1765,0.480819064492104
1766,0.49831508568288035
1767,0.5151433737919542
1768,0.4568121164498206
1769,0.4730792786154299
1770,0.4961487009505278
1771,0.46762032781085205
1772,0.5412917078726932
1773,0.46362822992696934
1774,0.48916781976014356
1775,0.46915680206144
1776,0.4704942511660049
1777,0.4768807068298053
1778,0.5016632691823922
1779,0.5170895196182563
1780,0.4624087532245547
1781,0.45647657146747905
1782,0.45968884307280933
1783,0.4870205655288781
1784,0.4302136971790041
1785,0.48034538741466387
1786,0.512747406098881
1787,0.486294925596852
1788,0.500463369106007
1789,0.43997876992844526
1790,0.511835509678339
1791,0.475932769608006
1792,0.4323170505950433
1793,0.5350765393680366
1794,0.5225172945976692
1795,0.4943767280205816
1796,0.5281110931610189
1797,0.480819064492104
1798,0.44025978168180996
1799,0.4586238256987445
1800,0.4349459788596946
1801,0.4508990651938318
1802,0.49356130706571427
1803,0.5298734221458241
1804,0.49536932079691776
1805,0.48389467931913926
1806,0.4270173066819827
1807,0.45909705665124223
1808,0.4624087532245547
1809,0.4676007511848227
1810,0.5232439637215566
1811,0.505144277000502
1812,0.4574234794974169
1813,0.4864124518740599
1814,0.5208087058344479
1815,0.5157716471397208
1816,0.550242133016443
1817,0.4344479775930576
1818,0.5179189013709863
1819,0.4768807068298053
1820,0.44544097012580136
1821,0.506715353248881
1822,0.4846203192511654
1823,0.4346104338773531
1824,0.48734022940291083
1825,0.46368094095669193
1826,0.5010873638691341
1827,0.5014975635053186
